,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
216,其,生活英语读写,out是什么意思,"在外(out)；又称：向外；解释
处于户外;在…以外;出外
例：为将在外,自当奋勇
",2,2.0,2,1,2,1.0
217,其,生活英语读写,sad是什么意思,"忧伤(sad)；
了解更多：忧伤(词语)
忧愁哀伤内心忧伤。忧伤是人的一种心理感受，是一种不快乐、不高兴的表现，忧伤会让人产生烦躁和不安的情愫，也是加速衰老的催化剂和强化剂。
",2,2.0,2,0,2,1.0
218,其,生活英语读写,row是什么意思,"列空间(space)；若矩阵A=[a1，a2，…，an]∈Cm×n为复矩阵，则其列向量的所有线性组合的集合构成一个子空间，称为矩阵A的列空间(column space)或列张成(column span)，用符号CoI(A)表示。
",0,0.0,0,0,0,0.0
219,其,生活英语读写,one是什么意思,"one是《论语》中孔子的名言,意思是“吾道一以贯之”。",0,0.0,0,1,0,0.0
220,其,生活英语听说,怎么高效学习？,您好，您可以进入课程后，点击成绩这个选项，查看一下您还有哪些章节没有完成，感谢您的支持。,0,0.0,0,1,0,0.0
221,其,生活英语听说,有没有推荐的学习方法？,"没有。因为学习方法因人而异,没有一种方法是适合所有人的。
答案解析:推荐(recommendation)；表达建议或指导的条款。",2,2.0,2,0,2,1.0
222,其,生活英语听说,我英语学习能力比较差,"
答案解析:学习能力(ability to learn)；对新事物的接受能力。 英语(English)；英语
英语是一种西日耳曼语，在中世纪早期的英国最早被使用，并因其广阔的殖民地而成为世界使用面积最广的语言。它是由德国人（Angles）命名的，该部落是后来迁移到大不列颠地区的日耳曼部落之一，称为英格兰。这两个名字都来自波罗的海半岛的Anglia。该语言与弗里斯兰语和下撒克森语密切相关，其词汇已受到其他日耳曼语系语言的重大影响，尤其是北欧语（北日耳曼语），并在很大程度上由拉丁文和法文撰写。英语已经发展了1400多年。英语的最早形式是由盎格鲁-撒克逊移民于5世纪带到英国的一组西日耳曼语（Ingvaeonic）方言，被统称为古英语。中古英语始于11世纪末，诺曼征服英格兰；这是该语言受到法语影响的时期。早期现代英语始于15世纪后期引进的的印刷机到伦敦，在印刷国王詹姆斯圣经和开始元音大推移。自17世纪以来，现代英语在英国和美国的广泛影响下在世界各地传播。通过各类这些国家的印刷和电子媒体，英语已成为国际主导语言之一，在许多地区和专业的环境下的语言也有主导地位，例如科学，导航和法律。英语是按照分布面积而言最流行的语言且母语者数量是世界第三，仅次于汉语，西班牙语。它是学习最广泛的第二语言，是近60个主权国家的官方语言或官方语言之一。与英语为母语的人相比，将其作为第二语言学习的人更多。它是英国，美国，加拿大，澳大利亚，新西兰等国家的母语，在加勒比海，非洲和南亚被广泛使用。它是联合国，欧洲联盟以及许多其他世界和区域国际组织的官方语言之一。（score：0.8）",0,0.0,0,0,0,0.0
223,其,生活英语听说,想请教一下怎么学习英语,正常情况下，学员在提交答案后，平台会自动判断答案对错并显示正确答案。,0,0.0,0,1,0,0.0
224,其,生活英语听说,我的英语口语怎么都练不好，怎么办,Hi,0,0.0,0,0,0,0.0
225,其,生活英语听说,英语交谈要注意哪些问题,"
答案解析:交谈(conversation)；指以语言方式，来交流各自的思想状态，是表达思想及情感的重要工具，是人际交往的主要手段。在人际关系中的""礼尚往来""中有着十分突出的作用。可以说，在万紫千红、色彩斑斓的礼仪形式中，交谈礼仪占据主要地位。所以，强化语言方面的修养，学习、掌握并运用好交谈的礼仪，是至关重要的。 英语(English)；英语
英语是一种西日耳曼语，在中世纪早期的英国最早被使用，并因其广阔的殖民地而成为世界使用面积最广的语言。它是由德国人（Angles）命名的，该部落是后来迁移到大不列颠地区的日耳曼部落之一，称为英格兰。这两个名字都来自波罗的海半岛的Anglia。该语言与弗里斯兰语和下撒克森语密切相关，其词汇已受到其他日耳曼语系语言的重大影响，尤其是北欧语（北日耳曼语），并在很大程度上由拉丁文和法文撰写。英语已经发展了1400多年。英语的最早形式是由盎格鲁-撒克逊移民于5世纪带到英国的一组西日耳曼语（Ingvaeonic）方言，被统称为古英语。中古英语始于11世纪末，诺曼征服英格兰；这是该语言受到法语影响的时期。早期现代英语始于15世纪后期引进的的印刷机到伦敦，在印刷国王詹姆斯圣经和开始元音大推移。自17世纪以来，现代英语在英国和美国的广泛影响下在世界各地传播。通过各类这些国家的印刷和电子媒体，英语已成为国际主导语言之一，在许多地区和专业的环境下的语言也有主导地位，例如科学，导航和法律。英语是按照分布面积而言最流行的语言且母语者数量是世界第三，仅次于汉语，西班牙语。它是学习最广泛的第二语言，是近60个主权国家的官方语言或官方语言之一。与英语为母语的人相比，将其作为第二语言学习的人更多。它是英国，美国，加拿大，澳大利亚，新西兰等国家的母语，在加勒比海，非洲和南亚被广泛使用。它是联合国，欧洲联盟以及许多其他世界和区域国际组织的官方语言之一。（score：0.8）",1,1.0,1,0,1,1.0
226,其,生活英语听说,要避免问什么英语问题,点击发送左边的切换按钮，切换到问助教模式。你可以把小木无法解决的问题，发送给助教，问完后，别忘记切换回小木哦～,1,1.0,1,1,1,0.0
227,其,生活英语听说,听完这个课会对我英语成绩有进步吗,"会的,你听完这个课,英语成绩会进步的",2,2.0,2,2,2,1.0
228,其,生活英语听说,听完这个课我会进步多大,这个老师没有教我，要不你问问别的～,0,0.0,0,1,0,0.0
229,其,生活英语听说,我会努力学习英语听说的,加油!,2,2.0,2,2,2,1.0
230,其,生活英语听说,什么是英语听说,"英语听说是英语语言学习过程中,通过听和说,达到英语语言学习目的的学习过程。",2,2.0,2,2,2,1.0
231,其,生活英语听说,什么是生活英语听说,"生活英语听说是新东方在线自主研发的一款英语学习软件,包含生活英语听说、生活英语听说词汇、生活英语听说语法、生活英语听说阅读",2,2.0,2,2,2,1.0
232,其,生活英语听说,how是什么意思,"转换字符(handoverword)；GPS系统中用来由C/A码转换到P码，使对P码的搜捕易于实现的一个特定字符。
",0,0.0,0,0,0,0.0
233,其,生活英语听说,yes有什么同义句,no,0,0.0,0,1,0,0.0
234,其,生活英语听说,我饿了用英语怎么说,I'mhungry.,2,2.0,2,2,2,1.0
235,其,生活英语听说,we是什么意思,"we是《诗经》的简称,诗经是先秦时期汉族诗歌的总集,共305篇,分为风、雅、颂三部分,是中国现实主义文学的源头。",0,0.0,0,0,0,0.0
236,其,生活英语听说,you是什么意思,"囿(hunting park)；中国古代供帝王贵族进行狩猎，游乐的一种园林。是我国最古老的园林形式。
",0,0.0,0,0,0,0.0
237,其,生活英语听说,why是什么意思,"原因(why)；原因
原因yuán yīn是对事物所以如此的解释。出自《水浒传》第四十四回：“原因押送花石纲，要造大舡，嗔怪这提调官催并责罸他，把本官一时杀了。”。
",0,0.0,0,0,0,0.0
238,其,生活英语听说,red是什么意思,"红黄黑(red)；红黄黑作者是末子路,都市小说.
",2,2.0,2,2,2,1.0
239,其,生活英语听说,yellow是什么意思,"黄色(yellow)；黄色（英文：yellow）给人轻松愉快，充满希望和活力的感觉。黄色是电磁波的可见光部分中的中频部分，频率510~525THz(对应空气中波长585~570nm)，红、绿色光混合可产生黄光，类似熟柠檬或向日葵菊花色，光谱位于绿色和橙色之间的颜色。黄的光学补色是蓝，但传统上画师以紫色作为黄的互补色。黄色是由红色光和绿色光叠加而得，颜料中红色加绿色则为棕黑色。黄色是四个心理学基色之一，以及减法三原色之一。注意：词汇“黄色”所指称的黄色这种颜色，并不具有词汇“黄色”所代表的“色情”义项。
",2,2.0,2,0,2,2.0
240,工,数据结构（上）,查看历史问题,你还没有问过助教问题哦～你可以选择问小木，让我先努力解答你的困惑， 或者用问助教向助教提问，助教解答后我将回复你~,0,0.0,0,0,0,0.0
241,工,数据结构（上）,课程如何考核？,您好，您可以进入课程后，点击成绩这个选项，可以看到每个章节习题以及相应的分值，学堂在线网址www.xuetangx.com,0,0.0,0,0,0,0.0
242,工,数据结构（上）,怎么选课？,"
答案解析:选课(Course selection)；
了解更多：选课选课是指学生可以通过登陆该选课网，实时查询自己在大学期间的各种相关情况，也可以在线咨询管理员以及在线教师，通过在线答疑来解决各类疑难问题。





简介


其他信息








百度百科




播报



暂停",0,0.0,0,0,0,0.0
243,工,数据结构（上）,如何退课？,如果您需要退课，需要您在购课七天内联系客服电话或者发送邮件联系我们的。,2,2.0,2,2,2,1.0
244,工,数据结构（上）,购买了认证课程后是否支持退课退款？,您好，购买认证课程是支持7天内退款的，超过7天后无法退款，退款时需要您联系到我们，提供您购买的课程名称，您的id号和您的支付订单号即可，（微信单号42开头的数字，支付宝单号2020开头的数字）。,2,2.0,2,1,2,1.0
245,工,数据结构（上）,如何在讨论区发言？,您好，如果您对课程或者答案有疑问，可以在讨论区发帖与老师或者助教沟通。,2,2.0,2,1,2,1.0
246,工,数据结构（上）,讨论区怎么使用？,您好，如果您对课程或者答案有疑问，可以在讨论区发帖与老师或者助教沟通。,2,2.0,2,1,2,1.0
247,工,数据结构（上）,讨论区提问老师会回答吗？,您好，课程讨论区会有老师或者助教来进行答疑。,2,2.0,2,2,2,1.0
248,工,数据结构（上）,什么是队列？,"队列(queue)；只在表的一端进行插入操作，而在另一端进行删除操作的线性表。
其先修概念有数组等，后修概念有图的遍历、队尾、路由信息协议等。",2,2.0,2,0,2,2.0
249,工,数据结构（上）,队列有什么用？,"队列是计算机中常用的数据结构之一,是计算机中一种重要的数据结构。
答案解析:队列(queue)；只在表的一端进行插入操作，而在另一端进行删除操作的线性表。
其先修概念有数组等，后修概念有图的遍历、队尾、路由信息协议等。",2,2.0,2,0,2,2.0
250,工,数据结构（上）,队列有哪几种分类？,"
答案解析:队列(queue)；只在表的一端进行插入操作，而在另一端进行删除操作的线性表。
其先修概念有数组等，后修概念有图的遍历、队尾、路由信息协议等。 分类(classification)；包括学习和预测两个阶段。在学习阶段，分类器从有类别标记的数据中学到一个分类模型；在预测阶段，分类器根据学到的模型对没有类别标记的样本进行类别判断。
其先修概念有人工智能等。",0,0.0,0,0,0,0.0
251,工,数据结构（上）,队列一般什么时候用？,"
答案解析:队列(queue)；只在表的一端进行插入操作，而在另一端进行删除操作的线性表。
其先修概念有数组等，后修概念有图的遍历、队尾、路由信息协议等。",0,0.0,0,0,0,0.0
252,工,数据结构（上）,什么是链表？,"链表(linked list)；采用链式存储方式的线性表。
其先修概念有数据结构等。",2,2.0,2,0,2,2.0
253,工,数据结构（上）,与单向链表相比，双向链表的优点是？,"双向链表的优点是:1、链表的链接方向是双向的,对链表的访问可以通过顺序读取从头部开始,也可以通过逆序读取从尾部开始;2、链表的链接方向是双向的,所以链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是对称的,即链表的存储结构是
答案解析:双向链表(doubly linked list)；每个节点中都设置分别指向该节点的后继和前驱两个指针域的链表。
其先修概念有数据结构等。 单向链表(Singly linked list)；
了解更多：单向链表单向链表（单链表）是链表的一种，其特点是链表的链接方向是单向的，对链表的访问要通过顺序读取从头部开始；链表是使用指针进行构造的列表；又称为结点列表，因为链表是由一个个结点组装起来的；其中每个结点都有指针成员变量指向列表中的下一个结点；链表是...",2,2.0,2,0,2,2.0
254,工,数据结构（上）,这门课难不难学呀？,"不难。
答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",2,2.0,2,0,2,2.0
255,工,数据结构（上）,学这门课需要有什么基础吗？,"包含需要的课程有：
常见病的健康管理
主题英语
生活英语读写",0,0.0,0,1,0,0.0
256,工,数据结构（上）,学这门课之前要学别的课程吗？,"不需要。
答案解析:课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",2,2.0,2,0,2,1.0
257,工,数据结构（上）,听不懂老师讲的课怎么办？你有什么好的学习方法吗？,"学会学学习之道课的老师是：陈铿任，蒲慕明，Barbara Oakley

台湾交通大学教育研究所助理教授，104年度台湾交通大学延揽特殊优秀人才，106年度台湾交通大学绩效特优导师。台湾师范大学教育学系学士、硕士，美国美国伊利諾大学香槟分校应用统计硕士、课程与教学系数理与科技教育组哲学博士。陈教授与Christine Bauer博士及Patrick Lowenthal博士，于2015年共同荣获全美大学科技网络(National University Technology Network, NUTN) 年度研究学术奖，以及2016年及2017年美国教育传播与科技学会（Association for Educational Communication & Technology, AECT）远距学习期刊论文奖。返国前，曾任美国博伊西州立大学数位校园中心教学设计与研究分析师、外语系兼任教师。目前研究兴趣在学习分析(Learning Analytics)、线上学习、数位落差、大学教师专业发展等。

蒲慕明，中国科学院院士、美国科学院院士、台湾“中研院”院士、香港科学院院士。现任中国科学院神经科学研究所所长，脑科学与智能技术卓越创新中心主任。获得奖项及荣誉包括：美国Ameritec 奖、巴黎高等师范学院和香港科技大学荣誉博士学位、中华人民共和国国际科学技术合作奖、求是杰出科学家奖、中国科学院杰出科技成就（集体）奖、Gruber神经科学奖等。曾任科技部973计划重大科学问题导向项目《人类智力的神经基础》首席科学家、中国科学院战略性先导科技专项《脑功能联结图谱》首席科学家顾问。蒲慕明在细胞膜生物物理、神经轴突导向机制、突触可塑性的机制、神经环路功能等领域取得一系列重要研究成果。现任《National Science Review》执行主编，《Neuron》等十余种国际学术期刊的编委，曾任日本RIKEN脑研究所等国际神经科学机构和组织的学术顾问委员会委员。

Barbara Oakley老师，是美国密西根州奥克兰大学工业系统与工程学系的教授。她的研究领域在脑科学与社会行为的复杂关系，华尔街日报曾以「革命性」来报导她的研究。 Oakley老师的研究也发表在美国科学院汇刊（ Proceedings of the National Academy of Sciences ）中。 Oakley老师所写的「用对脑，从此不再怕数字：学会如何学习以及如何创意思考解决(几乎)所有的问题」 （A Mind for Numbers: How to Excel at Math and Sciences - Even You Flunked Algebra） ，是2014年纽约时报的最佳畅销科普书籍。

Oakley老师的人生充满惊奇。在成为工程学教授之前，Oakley老师服役于美国陆军并获得杰出军人学者奖。她在南极工作站担任通讯专家，并且与先生认识、曾经在白令海峡的苏联渔船上担任俄文翻译。学术上，Oakley老师获得众多教学奖项，像是美国工程教育学会的Chester F. Carlson 工程教育科技创新奖、美国科学基金会的新世纪学者、奥克兰大学教学卓越讲、 (2013)，还有美国科学基金会的工程学新前沿教授奖、以及Coursera 的「创新教师」。她也被美国医学与生物工程学会选为院士。

Oakley 老师有个人网站，请拜访 www.barbaraoakley.com

",1,1.0,1,0,1,1.0
258,工,数据结构（上）,怎么高效学习？,您好，您可以进入课程后，点击成绩这个选项，查看一下您还有哪些章节没有完成，感谢您的支持。,0,0.0,0,1,0,0.0
259,工,数据结构（上）,有什么好的学习方法吗？,第一、要有明确的目标;第二、要制定计划;第三、要付诸行动;第四、要坚持不懈。,2,2.0,2,1,2,2.0
260,社,思想道德修养与法律基础,社会主义道德,"社会主义道德(Socialist morality)；
了解更多：社会主义道德
社会主义道德是植根于社会主义经济基础，与社会主义的经济、政治、文化状况相适应的社会道德。社会主义是共产主义的初级阶段，又是向共产主义高级阶段前进的历史运动，社会主义道德本质上从属于共产主义道德体系，是共产主义道德在社会主义历史阶段的具体体现...
",2,2.0,2,0,2,2.0
261,社,思想道德修养与法律基础,这门课是政治课吗？,"不是。
答案解析:政治课(Political lesson)；
了解更多：思想政治课思想政治课，是社会或社会群体用一定政治观点、道德规范，对其成员施加有目的、有计划、有组织的影响，使他们形成符合一定社会所要求的思想品德的社会实践活动。是国家在军队以及国家教育系统中所进行的马克思列宁主义理论教育，党的路线、方针、政策教育，爱...",2,2.0,2,0,2,2.0
262,社,思想道德修养与法律基础,思想道德与法律基础，是不是这门课比较枯燥乏味？,"不是。
答案解析:思想道德(Ideological and moral)；
了解更多：思想道德素质思想道德素质是人们的思想意识状态按社会规范的要求所达到的水准。包括人生观、道德观、思想品质和传统文化习惯。人生观指人们对人生目的、意义和态度的基本看法，它是一个人从事一切活动... 法律(law)；体现国家意志、依靠国家强制力保证执行、规定和调整国家某一方面社会关系或基本行为规则的文件。我国的法律由国家立法机关制定经全国人大常委会通过后，以国家主席令公布。",2,2.0,2,0,2,2.0
263,社,思想道德修养与法律基础,怎样快乐学习呢？,"学习是快乐的,但学习的过程是痛苦的,所以,你需要一个快乐的学习助手,小木就是为你学习而生的。",2,2.0,2,1,2,1.0
264,社,思想道德修养与法律基础,我想快乐学习这门课，你有什么建议吗？,"包含建议的课程有：
中级管理会计
Linux系统管理
创业102：你能为客户做什么？",0,0.0,0,0,0,0.0
265,社,思想道德修养与法律基础,法律知识点好多，怎么背更高效？,"法律知识点好多怎么背更高效?1、法律知识点好多怎么背更高效?2、法律知识点好多怎么背更高效?3、法律知识点好多怎么背更高效?4
答案解析:知识点(knowledge)；
了解更多：知识点知识点是知识、理论、道理、思想等的相对独立的最小单元。 法律(law)；体现国家意志、依靠国家强制力保证执行、规定和调整国家某一方面社会关系或基本行为规则的文件。我国的法律由国家立法机关制定经全国人大常委会通过后，以国家主席令公布。",0,0.0,0,0,0,0.0
266,社,思想道德修养与法律基础,你没说试什么？,"我可以帮你查询课程资源,比如课程大纲、课程视频、课程笔记、课程作业",1,1.0,1,2,1,1.0
267,社,思想道德修养与法律基础,我最讨厌背书了，你有什么窍门吗？,"我可以帮你记忆,还可以帮你复习哦～",1,1.0,1,1,1,1.0
268,社,思想道德修养与法律基础,有没有不用背就学习好的方法？,"有啊,你可以试试小木的“智能记忆”功能,它可以帮你记住知识点,还能帮你复习哦～",1,1.0,1,0,1,1.0
269,社,思想道德修养与法律基础,这门课怎么考试？,"考试(examination);检查、评定学业成绩和教学效果的一种方法。根据一定的教育目的,让学生按照一定的方式来解答试题,并对其解答结果评等级或记分数,具有评定、诊断、反馈
答案解析:考试(examination)；检查、评定学业成绩和教学效果的一种方法。根据一定的教育目的，让学生按照一定的方式来解答试题，并对其解答结果评等级或记分数，具有评定、诊断、反馈、预测和激励的功能。包括口试、笔试和操作考试等形式。 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。",1,1.0,1,0,0,0.0
270,社,思想道德修养与法律基础,除了背知识点，还有什么学习方法？,"背知识点。
答案解析:知识点(knowledge)；
了解更多：知识点知识点是知识、理论、道理、思想等的相对独立的最小单元。 背(back)；位于躯干后部，颈部以下臀部以上的部分。",1,1.0,1,0,1,1.0
271,社,思想道德修养与法律基础,道德的定义是什么？,"道德是人们在社会生活实践中形成的关于善恶、是非的观念、情感和行为习惯,并依靠社会舆论和良心指导的人格完善与调节人与人、人与社会
答案解析:道德(morality)；人们在社会生活实践中形成的关于善恶、是非的观念、情感和行为习惯，并依靠社会舆论和良心指导的人格完善与调节人与人、人与社会、人与自然关系的规范体系。道德是由经济关系最终决定、按照善恶标准来评价并依靠社会舆论、内心信念和传统习惯维持的规范、原则和意识的总称。从本质来看，道德是由社会经济关系所决定，在人们的社会生活实践中产生和发展的一种社会现象。道德一般通过社会的和阶级的舆论约束对社会生活起作用。 define(定义)；definedefine，宏定义，C语言中预处理命令一种。分为无参宏定义和带参宏定义。无参宏定义的一般形式为：#define 宏名 字符串；带参宏定义的一般形式为：#define 宏名（参数表） 字符串；PHP中define 函数定义一个常量。常量类似变量，不同之处在于：在设定以后，常量的值无法更改。常量名不需要开头的美元符号 ($)。作用域不影响对常量的访问 。常量值只能是字符串或数字。",2,2.0,2,0,2,2.0
272,社,思想道德修养与法律基础,资产阶级人道主义,"资产阶级人道主义(Bourgeois humanism)；
了解更多：资产阶级人道主义
人道主义是关于人的本质、使命、地位、价值和个性发展等等的思潮和理论。它是一个发展变化的哲学范畴。人道思想是随着人类进入文明时期萌发的，但人道主义作为一种时代的思潮和理论，则是在15世纪以后逐渐形成的，最初表现在文学艺术方面，后来逐渐渗透到其他领域。





百度百科
",2,2.0,2,0,2,2.0
273,社,思想道德修养与法律基础,社会主义民主政治,"社会主义民主政治(Socialist democracy)；
了解更多：社会主义民主政治

",0,0.0,0,0,0,0.0
274,社,思想道德修养与法律基础,资产阶级人道主义,"资产阶级人道主义(Bourgeois humanism)；
了解更多：资产阶级人道主义
人道主义是关于人的本质、使命、地位、价值和个性发展等等的思潮和理论。它是一个发展变化的哲学范畴。人道思想是随着人类进入文明时期萌发的，但人道主义作为一种时代的思潮和理论，则是在15世纪以后逐渐形成的，最初表现在文学艺术方面，后来逐渐渗透到其他领域。





百度百科
",2,2.0,2,0,2,2.0
275,社,思想道德修养与法律基础,社会道德的定义是什么？,"社会道德是社会舆论、传统习惯和内心信念共同作用的产物。
答案解析:道德(morality)；人们在社会生活实践中形成的关于善恶、是非的观念、情感和行为习惯，并依靠社会舆论和良心指导的人格完善与调节人与人、人与社会、人与自然关系的规范体系。道德是由经济关系最终决定、按照善恶标准来评价并依靠社会舆论、内心信念和传统习惯维持的规范、原则和意识的总称。从本质来看，道德是由社会经济关系所决定，在人们的社会生活实践中产生和发展的一种社会现象。道德一般通过社会的和阶级的舆论约束对社会生活起作用。 define(定义)；definedefine，宏定义，C语言中预处理命令一种。分为无参宏定义和带参宏定义。无参宏定义的一般形式为：#define 宏名 字符串；带参宏定义的一般形式为：#define 宏名（参数表） 字符串；PHP中define 函数定义一个常量。常量类似变量，不同之处在于：在设定以后，常量的值无法更改。常量名不需要开头的美元符号 ($)。作用域不影响对常量的访问 。常量值只能是字符串或数字。",2,2.0,2,0,2,2.0
276,社,思想道德修养与法律基础,资本道德和社会道德的区别是什么？,"资本道德是剥削阶级的道德,社会道德是劳动人民的道德。
答案解析:道德(morality)；人们在社会生活实践中形成的关于善恶、是非的观念、情感和行为习惯，并依靠社会舆论和良心指导的人格完善与调节人与人、人与社会、人与自然关系的规范体系。道德是由经济关系最终决定、按照善恶标准来评价并依靠社会舆论、内心信念和传统习惯维持的规范、原则和意识的总称。从本质来看，道德是由社会经济关系所决定，在人们的社会生活实践中产生和发展的一种社会现象。道德一般通过社会的和阶级的舆论约束对社会生活起作用。 资本(capital)；能够带来剩余价值的价值。生产资料和货币本身不是资本，只有在一定历史条件下，劳动力成为商品，生产资料和货币被用作剥削雇佣工人的手段时，才成为资本。",2,2.0,2,0,2,2.0
277,社,思想道德修养与法律基础,资产阶级也有人道主义吗？,"
答案解析:人道主义(humanism)；泛指一切强调人的价值，维护人的尊严及权利的思潮和理论。包括作为教育制度的人道主义、资产阶级的人道主义和马克思主义的人道主义。

源于欧洲文艺复兴时期的一种思想。提倡关怀人，尊重人，以人为中心的世界观，主张人格平等，互相尊重。法国大革命时期，把它具体化为“自由”、“平等”、“博爱”。傅斯年先生早已指出：“春秋时人道主义固以发达。” 资产阶级(bourgeoisie)；主要指在资本主义生产中，占有生产资料和生产工具或对其产品拥有支配权的那一部分人构成的社会阶层。",2,2.0,2,0,2,2.0
278,社,思想道德修养与法律基础,如何理解资产阶级人道主义？,"将自己置于他人地位,领会他人言语、行为,获得其心理或行为意义的过程。
答案解析:资产阶级人道主义(Bourgeois humanism)；
了解更多：资产阶级人道主义人道主义是关于人的本质、使命、地位、价值和个性发展等等的思潮和理论。它是一个发展变化的哲学范畴。人道思想是随着人类进入文明时期萌发的，但人道主义作为一种时代的思潮和理论，则是在15世纪以后逐渐形成的，最初表现在文学艺术方面，后来逐渐渗透到其他领域。





百度百科 理解(understanding)；将自己置于他人地位，领会他人言语、行为，获得其心理或行为意义的过程。",2,2.0,2,0,2,2.0
279,社,思想道德修养与法律基础,理想和信念之间的关系是什么？,"理想是信念的子集。
答案解析:信念(belief)；人们对未来不确定状态发生可能性的判断。广义的信念类似于预期；狭义的信念具体化为人们对事件发生的主观概率的估计。
其先修概念有原理等。 理想(ideal)；给定一个上半格 L =( L ,≤,∨)，称一个子集合 IL 形成 L 的一个理想，若①如果 a∈L ， a≤b ，且 b∈I ，则 a∈I ；②如果 a∈I 且 b∈I ，那么 a∨b∈I 。",2,2.0,2,0,2,2.0
280,理,算法设计与分析,什么是算法设计与分析？,"算法设计与分析是计算机科学的一个分支,主要研究算法的理论基础,包括算法的基本概念、算法复杂度理论、算法设计、算法分析等。",2,2.0,2,2,2,1.0
281,理,算法设计与分析,什么是极值？,"极值(extremum value)；(1)在数学上，相应于函数的极大点或极小点的函数值和。(2)在异常值检验中，由于随机因素极端波动而产生的偏差很大的、接近于统计检验临界值但仍在合理误差范围以内的测量值。
其先修概念有化学计量学等。",2,2.0,2,0,2,2.0
282,理,算法设计与分析,什么是算法？,"算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。
",2,2.0,2,0,2,1.0
283,理,算法设计与分析,有什么算法？,"没有。
答案解析:算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。",1,1.0,1,0,1,1.0
284,理,算法设计与分析,算法有哪些？,"1、穷举法;2、递推法;3、递归法;4、分治法;5、贪心法;6、动态规划法;7、回溯法;8、模拟法;9、贪婪法;10、启发法。
答案解析:算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。",2,2.0,2,0,2,2.0
285,理,算法设计与分析,算法有什么作用？,"算法是计算机解决问题的一种基本方法。
答案解析:算法(algorithm)；对特定问题求解步骤的一种描述，它是指令的有限序列，其中每一条指令表示一个或多个操作。",2,2.0,2,0,2,1.0
286,理,算法设计与分析,简捷算法；简便算法,"速算(quickcalculation);又称:简捷算法;根据数与数之间的关系,利用运算性质进行较为快速计算的方法。
答案解析:速算(quick calculation)；又称：简捷算法；根据数与数之间的关系，利用运算性质进行较为快速计算的方法。 速算(quick calculation)；又称：简捷算法；根据数与数之间的关系，利用运算性质进行较为快速计算的方法。",2,2.0,2,0,2,2.0
287,理,算法设计与分析,波前算法,"波前算法(wavefront algorithm)；在波前阵列上实现的并行算法。
",2,2.0,2,1,2,1.0
288,理,算法设计与分析,什么是波前算法？,"波前算法(wavefront algorithm)；在波前阵列上实现的并行算法。
",2,2.0,2,1,2,1.0
289,理,算法设计与分析,什么是稳定体制问题？,"稳定体制问题是指当社会面临危机时,政府采取何种措施来应对危机,以维持社会的基本稳定。",2,2.0,2,2,2,1.0
290,理,算法设计与分析,什么是波前数列？,"波前数列是描述波前在空间中分布的数学模型,是描述波前在空间中分布的数学模型。",2,2.0,2,2,2,1.0
291,理,算法设计与分析,什么是欧几里得算法？,"欧几里得算法(Euclid algorithm)；又称：辗转相除法；欧几里德算法又称辗转相除法，是指用于计算两个正整数a，b的最大公约数。应用领域有数学和计算机两个方面。计算公式gcd(a,b) = gcd(b,a mod b)。欧几里德算法和扩展欧几里德算法可使用多种编程语言实现。
",2,2.0,2,0,2,2.0
292,理,算法设计与分析,欧几里得算法有什么优势？,"欧几里得算法是计算两个整数的最大公约数(或最小公倍数)的最古老的算法之一。
答案解析:欧几里得算法(Euclid algorithm)；又称：辗转相除法；欧几里德算法又称辗转相除法，是指用于计算两个正整数a，b的最大公约数。应用领域有数学和计算机两个方面。计算公式gcd(a,b) = gcd(b,a mod b)。欧几里德算法和扩展欧几里德算法可使用多种编程语言实现。",1,1.0,1,0,1,1.0
293,理,算法设计与分析,欧几里得算法多用于什么领域？,"动物领域划分。
答案解析:欧几里得算法(Euclid algorithm)；又称：辗转相除法；欧几里德算法又称辗转相除法，是指用于计算两个正整数a，b的最大公约数。应用领域有数学和计算机两个方面。计算公式gcd(a,b) = gcd(b,a mod b)。欧几里德算法和扩展欧几里德算法可使用多种编程语言实现。 领域(territory)；动物占有和保卫的一定区域，其中含有占有者所需要的各种资源，是动物竞争资源的方式之一。",2,2.0,2,0,2,2.0
