,category,course,query,answer,coherence,informativeness,hallucination,humanness,helpfulness,instructiveness
433,理,有机化学,你学了多久呢,"我学了3个月,感觉这门课很神奇,我还会接着学的。",2.0,2.0,2.0,2.0,2.0,1.0
434,理,有机化学,那有机化合物有哪些特征呢,有机化合物是碳(C)的化合物(不包括碳化物、一氧化碳、二氧化碳、碳酸盐及氰化物)。 答案解析:有机化合物(organic compound)；碳的化合物。分子内含有的其他元素有氢，且常常还含有氮、氧、硫、磷以及卤素，有时还含有准金属和金属。分子内各元素的原子之间由共价键互相结合，有些有机化合物分子还含有离子键或配位键。历史上曾认为这类化合物只在有机体内存在，故得名。不包括碳化物、一氧化碳、二氧化碳、碳酸盐及氰化物。 属于化学领域，,1.0,1.0,1.0,0.0,1.0,1.0
435,理,有机化学,有机化合物中的共价键是什么,碳原子和相应的氢原子之间形成的化学键-共价键。属于化学领域。 答案解析:有机化合物(organic compound)；碳的化合物。分子内含有的其他元素有氢，且常常还含有氮、氧、硫、磷以及卤素，有时还含有准金属和金属。分子内各元素的原子之间由共价键互相结合，有些有机化合物分子还含有离子键或配位键。历史上曾认为这类化合物只在有机体内存在，故得名。不包括碳化物、一氧化碳、二氧化碳、碳酸盐及氰化物。 属于化学领域， 共价键(covalent bond)；两个或多个原子之间，由于原子轨道重叠，它们的外层电子高概率地出现在它们的原子核之间，从而大致得到均匀地共享，因此形成稳定的化学键合。共价键与离子键之间没有严格的界限。 属于化学领域，,2.0,2.0,2.0,0.0,2.0,2.0
436,理,有机化学,有机化合物有分几类,"4类,分为芳香族、脂肪族、糖类、嘌呤族。 答案解析:有机化合物(organic compound)；碳的化合物。分子内含有的其他元素有氢，且常常还含有氮、氧、硫、磷以及卤素，有时还含有准金属和金属。分子内各元素的原子之间由共价键互相结合，有些有机化合物分子还含有离子键或配位键。历史上曾认为这类化合物只在有机体内存在，故得名。不包括碳化物、一氧化碳、二氧化碳、碳酸盐及氰化物。 属于化学领域， 分(fen)；旧质量单位。 属于中医药学领域，",2.0,2.0,2.0,0.0,2.0,2.0
437,理,有机化学,怎么区分这几类,"根据碳元素的分类:CH4,CH3,CH2。",1.0,1.0,1.0,1.0,0.0,0.0
438,理,有机化学,有机化合物构造式的写法是怎样,式中:代表碳碳键; 代表羟基、羧基、羰基。 代表醛基、酮基、醇基。 代表醌 答案解析:有机化合物(organic compound)；碳的化合物。分子内含有的其他元素有氢，且常常还含有氮、氧、硫、磷以及卤素，有时还含有准金属和金属。分子内各元素的原子之间由共价键互相结合，有些有机化合物分子还含有离子键或配位键。历史上曾认为这类化合物只在有机体内存在，故得名。不包括碳化物、一氧化碳、二氧化碳、碳酸盐及氰化物。 属于化学领域，,1.0,1.0,1.0,0.0,1.0,1.0
439,理,有机化学,命名的基本原则是什么,"以人为标准,遵循人的思维模式对事物进行分类。 答案解析:命名(nomenclature)；给分类单位一个正确名称的过程。 属于植物学领域，",2.0,2.0,2.0,0.0,2.0,2.0
440,理,有机化学,酸碱理论是什么,酸碱理论 答案解析:酸碱(acid base)；狭义上讲氢离子为酸，氢氧根离子为碱。广义上讲能产生氢离子的物质是酸，能结合氢离子的物质是碱。 属于呼吸病学领域，,1.0,1.0,1.0,0.0,1.0,1.0
441,理,有机化学,饱和烃的概念,"饱和烃(satisfied hydrocarbon)；液压油长期使用后,饱和烃类化合物分子结构组分发生变化,变为短链或侧短链烃类氧化物,粘度出现降低现象,而煤气柜密封油粘度降低的主要因素是受焦炉煤气中小分子量的烯烃组分与密封油相溶影响。 属于化学领域，",2.0,2.0,2.0,0.0,2.0,2.0
442,理,有机化学,扭船式构象比船式构象能量低的原因是其扭转张力小，且减弱原来船头H的范德华斥力正确吗,正确。 答案解析:扭转张力(torsional strain)；分子内的相邻两个碳原子上的取代基团处于重叠位置时的非键相互作用所产生的张力。例如：在乙烷中由于两个氢原子在重叠位置时的相互作用，存在着旋转能垒，因而围绕着C—C键的自由旋转受到阻碍，这种张力称为扭转张力。 属于化学领域， 构象(conformation)；在1个给定构造和构型的分子中，各原子间围绕单键旋转而形成空间排列有别的立体异构体。如环己烷有椅式和船式构象。 属于化学领域，,2.0,2.0,2.0,0.0,2.0,2.0
443,理,有机化学,"1,1,3-三甲基-4-乙基环癸烷是正确的吗",正确。 答案解析:环癸烷(cyclodecane)；中文名称：环癸烷 环癸烷结构式 英文名称：Cyclodecane 分子式：C10H20 分子量：140.27 CAS号：293-96-9 理化性质 熔点：9-10℃ 沸点：201℃ 密度：0.871g/mL(25℃) 闪点：65℃ 化学性质：稳定。不与强氧化剂反应。易燃。 属于化学领域，,2.0,2.0,2.0,0.0,2.0,2.0
444,理,有机化学,2-甲基-5-乙基己烷符合命名规则吗,肯定的。属于化工名词领域 答案解析:己烷(hexane)；分子式为，有正己烷、2-甲基戊烷、3-甲基戊烷、2，3-二甲基丁烷和2，2-二甲基丁烷5种同分异构体。由石油加工、分离制得，主要用作溶剂、有机合成原料。 属于化工名词领域， 符合(coincidence)；N个同时发生或在短时间间隔内发生，并有内在因果联系的相关事件。N=2为二重符合，余类推。与“偶然符合”是一种假符合相反，这是一种真符合。 属于化学领域，其先修概念有一般术语等。,2.0,2.0,2.0,0.0,2.0,2.0
445,理,有机化学,化合物构象是什么,"化合物构象是空间排列有别的立体异构体,如环己烷有椅式和船式构象。 答案解析:化合物(compound)；两种或两种以上元素形成的单一的、具有特定性质的纯净物。如、、NaCl、等。 属于化学领域， 构象(conformation)；在1个给定构造和构型的分子中，各原子间围绕单键旋转而形成空间排列有别的立体异构体。如环己烷有椅式和船式构象。 属于化学领域，",2.0,2.0,2.0,0.0,2.0,2.0
446,理,有机化学,烷烃的化学反应,化学反应。 答案解析:化学反应(chemical reaction)；又称：化学变化；物质发生变化而产生新物质的过程。在化学反应中，组成物质的原子的排列组合发生变化，旧的化学键被打断，新的化学键生成。化学反应除物质发生变化外，还常常伴随光、热等效应。 属于化学领域， 烷烃(alkane)；由碳和氢两种元素构成的饱和有机化合物。包括链烷烃和环烷烃。 属于化学领域，,1.0,1.0,1.0,0.0,0.0,0.0
447,理,有机化学,CH3CN中甲基碳原子和氰基碳原子采用的杂化方式分别为什么,甲基是sp杂化轨道杂化甲基 答案解析:杂化(hybridization)；几个原子在化合成分子的过程中，根据成键要求，其中1个原子中的几个能级相近的价电子轨道经过再分配而重新组合成为的互相等同或近于等同的新的价电子轨道。这种过程称为原子轨道的杂化。杂化后的原子轨道称为杂化轨道。杂化前后，轨道的数目不变，但轨道在空间的分布方向和分布情况发生改变，使得有利于成键，成键降低的能量足以抵偿杂化需要的能量。 属于化学领域， 硝酸纤维素(cellulose nitrate)；纤维素硝酸酯，具有较强的吸附单链DNA和RNA的能力，吸附核酸后可以通过80℃烘烤或经紫外线照射交联而固定。在分子生物学实验中用于核酸的印迹和杂交。 属于生物化学与分子生物学领域，,2.0,2.0,2.0,0.0,2.0,2.0
448,理,有机化学,丁烷的构象,"正丁烷。属于化工名词领域, 构象(conformation);在1个给定构造和构型的分子中,各 答案解析:丁烷(butane)；分子式为,有正丁烷和异丁烷2种异构体，由油田气、湿性天然气和裂解气分离制得，主要用作燃料、溶剂、制冷剂和有机合成原料。 属于化工名词领域， 构象(conformation)；在1个给定构造和构型的分子中，各原子间围绕单键旋转而形成空间排列有别的立体异构体。如环己烷有椅式和船式构象。 属于化学领域，",2.0,2.0,2.0,0.0,2.0,2.0
449,理,有机化学,以一个烷烃分子中特定相邻两个碳为轴画出的Newman投影式只有重叠和交叉两种形式，这个说法正确吗,错误的。 答案解析:投影式(projection formula)；三维分子结构各个键投影于纸平面上的二维表达形式。 属于化学领域， 定相(phasing)；确定两个或两个以上喷油泵或喷油系统出口之间供油时间的几何(通常为转角)关系。 属于机械工程领域，其先修概念有喷油泵等。,2.0,2.0,2.0,0.0,2.0,2.0
450,理,有机化学,正丁烷在AlBr3/HBr作用下会发生异构化得到环丁烷，这个说法正确吗,错误的。 答案解析:正丁烷(normal butane)；无色气体，有轻微的不愉快气味。常温加压溶于水，易溶醇、氯仿。易燃易爆。用作溶剂、制冷剂和有机合成原料。油田气、湿天然气和裂化气中都含有正丁烷，经分离而得。 属于化学领域， 异构化(isomerization)；在一定的反应条件和催化剂作用下，有机化合物分子重新排成相应异构体，而不改变其组成和相对分子质量的过程。 属于化工名词领域，,2.0,2.0,2.0,0.0,2.0,2.0
451,理,有机化学,环烷烃的化学反应有什么,"其1个碳原子上形成碳-碳键,而另一个碳原子的电价不变;2个碳原子上形成碳-碳 答案解析:化学反应(chemical reaction)；又称：化学变化；物质发生变化而产生新物质的过程。在化学反应中，组成物质的原子的排列组合发生变化，旧的化学键被打断，新的化学键生成。化学反应除物质发生变化外，还常常伴随光、热等效应。 属于化学领域， 环烷烃(cycloalkane)；饱和的单环烃。 属于化学领域，",2.0,2.0,2.0,0.0,2.0,2.0
452,理,有机化学,有机化学这门课程有什么核心概念,这门课的知识概念有： 价电子 消除 旋转角 溶剂化 系统 属于 步骤 金属有机化合物 现象 萃取 对称因素 卤化 前体 重排 振动 活化能 振动能级 谱综合 化合价 平伏键,2.0,2.0,2.0,2.0,2.0,1.0
453,理,有机化学,甲烷的氯化反应有什么,甲烷的氯化反应有氯。 答案解析:氯化反应(chlorination reaction)；化合物分子或单质中引入氯原子的过程。 属于化工名词领域， 甲烷(methane)；化学式为，是天然气的主要成分，主要用作燃料，也可作为化工原料用于生产乙炔、合成氨、四氯化碳等。 属于化工名词领域，,2.0,2.0,2.0,0.0,2.0,2.0
454,理,有机化学,如何可以学好这门课程,"在课堂上,要抓住重点;课后要复习和预习;在日常生活中,要多向他人请教。",2.0,2.0,2.0,2.0,2.0,1.0
455,理,有机化学,有机含氮化合物主要讲什么,有机含氮化合物一般是指分子中含有碳-氮键的有机化合物，包括胺类，氮杂环，腈，硝基化合物等。有时，分子中含有C-O-N的化合物，如硝酸酯、亚硝酸酯等也归入此类。,2.0,2.0,2.0,2.0,2.0,2.0
456,理,有机化学,所有环烷烃碳骨架的实际结构均不是平面结构正确吗,错误的。 答案解析:环烷烃(cycloalkane)；饱和的单环烃。 属于化学领域，,2.0,2.0,2.0,1.0,2.0,1.0
457,理,有机化学,不饱和烃的概述,"不饱和烃,是含有双键或三键的烃。不饱和烃中有双键的叫“烯”,是氢原子“稀 答案解析:不饱和烃，是含有双键或三键的烃。不饱和烃中有双键的叫“烯”，是氢原子“稀”少的意思；有三键的为“炔”，是氢原子“缺”乏的意思。除此之外还有芳香烃，例如“苯”。不饱和烃的双键和三键不太牢固，比较容易断裂，易发生亲电取代反应和亲电加成反应。 属于化学领域，",2.0,2.0,2.0,1.0,2.0,2.0
458,理,有机化学,烯烃的化学反应有哪些,烯烃的取代反应只包括:加成反应。 答案解析:化学反应(chemical reaction)；又称：化学变化；物质发生变化而产生新物质的过程。在化学反应中，组成物质的原子的排列组合发生变化，旧的化学键被打断，新的化学键生成。化学反应除物质发生变化外，还常常伴随光、热等效应。 属于化学领域， 烯烃(alkene)；(1)含有1个或多个碳-碳双键的链状烃和环状烃。其中链状单烯烃分子通式为，环状单烯烃分子通式为。(2)链烯烃、环烯烃以及相应的多烯烃的总称。不包括芳香烃。 属于化学领域，,2.0,2.0,2.0,0.0,2.0,2.0
459,理,有机化学,小木觉得学堂在线对我们正在学习的人帮助大吗,肯定的。 答案解析:学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。 属于生态学领域，,2.0,2.0,2.0,0.0,2.0,1.0
460,理,有机化学,不了解这个APP的人怎么进入学习呢,通过APP学习先修概念和进入学习即可。 答案解析:无规聚丙烯(atactic polypropylene)；具有无规构型结构的聚丙烯。是一种非结晶、分子量低、力学和热学性能差的聚合物，但有良好的黏附性、疏水性和化学稳定性。 属于材料科学技术领域，其先修概念有塑料等。 进气(admission)；又称：进汽；进气，拼音为jìnqì，是指流体进入发动机气缸的动作。 属于机械工程领域，,1.0,1.0,1.0,0.0,1.0,1.0
461,理,有机化学,免费学习可以学多久,您好，目前退出课程功能还在开发中，免费学习无需费用的，您不学习此课程忽略即可无需退出，也没有您的个人信息的，您不用担心。,1.0,1.0,1.0,1.0,1.0,0.0
462,理,有机化学,学完后如何考核的呢,"学完课程后,平台会根据你的学习情况,为你安排在线考试。答案解析:无规聚丙烯(atactic polyprop",2.0,2.0,2.0,0.0,2.0,1.0
463,理,有机化学,小木你说你学了三个月，你学得怎么样啊，我刚开始学了一会儿，觉得好难哦,"我的目标是学习完所有的课程,所以我每节课都会去学,所以每节课都学会了。",1.0,1.0,1.0,2.0,1.0,1.0
464,理,有机化学,里面好多专业性的知识我都弄不懂呢,"你不用担心,有不懂的我可以为你解决,我会在平台学习资源内,为你准备好答案,你可以下载下来看看,如果还是不懂我就",2.0,2.0,2.0,2.0,2.0,1.0
465,理,有机化学,你帮帮我吧,"那好吧,你等等。",2.0,2.0,2.0,2.0,1.0,1.0
466,理,有机化学,感觉学得好累哦，好多都是以前没接触过的,"虽然学习很累,但是我不会放弃学习的",2.0,2.0,2.0,2.0,2.0,1.0
467,理,有机化学,那都加油吗，我也努力学习吧,"好的,我们一起加油。",2.0,2.0,2.0,2.0,2.0,1.0
468,理,有机化学,小木有想去的地方吗,想去!,0.0,0.0,1.0,2.0,0.0,0.0
469,理,有机化学,想去哪里呢，我想去北方看看,北方!我想看雪,2.0,2.0,2.0,2.0,2.0,1.0
470,理,有机化学,你觉得北京是你想生活的地方吗,"不是,我想的是有你的地方。",2.0,2.0,2.0,2.0,2.0,1.0
471,理,有机化学,北京有些什么著名的风景,1、故宫;2、颐和园;3、天安门;4、鸟巢、水立方;5、天坛、八达岭长城......,2.0,2.0,2.0,2.0,2.0,1.0
472,理,有机化学,长城是哪年建的,明洪武五年;即1372年。 答案解析:长城(the Great Wall)；中国最著名的古文化遗存，为世界上修建时间最长、工程量最大的古代军事防御工程。始建于春秋战国时期，当时各诸侯国出于防御目的，在地形险要处筑起连续性高墙。秦统一六国后将从前的长城连接起来，始有“万里长城”之称。历代对长城屡有修缮、增筑，经自然和人为因素毁坏，保存至今的多为断断续续的遗迹，其中最具代表性的是明长城。明长城东起辽宁鸭绿江畔的虎山，西至甘肃嘉峪关，总长度为8851.8km，由城堡、关城、城墙、敌楼、烽火台等部分组成，以气势雄伟、规模浩大而驰名中外。 属于建筑学领域，,2.0,2.0,2.0,0.0,2.0,2.0
473,理,有机化学,好了，小木，跟你聊了这么久，我也学到了好多知识，我要继续去学习了,好的,2.0,2.0,2.0,2.0,2.0,1.0
474,理,大学物理1,小木，怎么才能快速记住课程的要点？,小木机器人是你的智能学习助理，由学堂在线和清华大学联合研发，集知识查询、学习问答、客服答疑、学习管理于一体。目前，可以为你解释知识点概念、查询课程资源、回答平台使用常见问题，推荐学术资源，还可以为你作诗哦～更多的功能敬请期待～,0.0,0.0,1.0,0.0,0.0,0.0
475,理,大学物理1,有没有高效的学习方法？,"高效学习有四个方法:第一,学习要形成自己的策略,不能盲目跟随;第二,要明确目标;第三,要会寻找资源",2.0,2.0,2.0,2.0,2.0,2.0
476,理,大学物理1,那你有没有推荐的学习技巧呢,"学习是有技巧的!比如你可以尝试:第一,先理解再记忆;第二,要学会总结;第三,利用自己的错题本;第四",2.0,2.0,2.0,1.0,2.0,1.0
477,理,大学物理1,怎么掌握好一门课程的重点呢,"理解好定义,理解定义可以结合例子一起理解。 答案解析:门(door)；位于建筑物外部或内部两个空间的出入口处，可以启闭的建筑部件。用于联系或分隔建筑空间。 属于建筑学领域，",2.0,2.0,2.0,0.0,2.0,2.0
478,理,大学物理1,什么是牛顿定律,"牛顿定律是在地面上实验中观察宏观物体的运动规律而总结出的理论,即使是在惯性参照系内应用它,它也不能用来描述微观粒子或速度接近光速物体的运动规律。 属于力学领域，",2.0,2.0,2.0,0.0,2.0,2.0
479,理,大学物理1,"物体不受力时, 物体就一定静止或做匀速直线运动吗",不一定。 答案解析:直线运动(rectilinear motion)；运动物体通过的路径叫做物体的运动轨迹。运动轨迹是一条直线的运动，叫做直线运动。 属于物理学领域， 静止(quiescence)；没有任何方法可以证实一个物体是在绝对静止之中。绝对静止的物体是不存在的。静止只是一个物体对于它周围的另一个参照物保持位置不变，所以也只能是相对运动和相对静止，运动和静止是相对的。 属于医学领域，,2.0,2.0,2.0,0.0,1.0,1.0
480,理,大学物理1,什么是惯性力,惯性力(inertial force)；在非惯性系中牛顿运动定律不成立，所以不能直接用牛顿运动定律处理力学问题。若仍然希望能用牛顿运动定律处理这些问题，则必须引入一种作用于物体上的惯性力。惯性力不同于前面所说的外力，因为惯性力既没有施力物体，也不存在它的反作用力 。 属于物理学领域，,2.0,2.0,2.0,0.0,2.0,2.0
481,理,大学物理1,空间站为何会出现失重现象？,"因为1、空间站是超重空间,而地球是正常空间。2、空间站远离星球。3、空间站周围没有大质量物体。 答案解析:空间站(space station)；设于地球大气层主要部分以外的物体上，或者设在准备超越或已经超越地球大气层主要部分的物体上的电台。 属于通信科学技术领域， 失重(weightlessness)；物体在引力场中自由运动时有质量而不表现重量或重量较小的一种状态，又称零重力。失重有时泛指零重力和微重力环境。确切地讲，当加速度竖直向下时为失重状态。 失重现象主要发生在轨道上或太空内或在其他一些不正常情况下（远离星球或大重量物体）。 属于物理学领域，",2.0,2.0,2.0,0.0,2.0,2.0
482,理,大学物理1,潮汐力与物体大小有关系吗,潮汐力与物体大小没有关系。 答案解析:潮汐力(tidal force)；在理论推理和数理分析的基础上，获得了地球产生周期性涨落变形的潮汐力表达式，由潮汐力导致的潮汐，其波长和振幅随地球离黄道面的远近不同而变化，随着距离增加，波长与振幅逐渐减小，但同一环线上振幅各点一致，周期约12h地球的胀缩特性和沿轨道径向的变化速度，是影响地球潮汐能量的决定因素之一，地球公转轨道的 2 68°1 5′处为潮汐能量最大处。地球的潮汐力是由椭圆轨道运动产生的，由于月球的轨道运动是以地球为焦点，所以在月球上可以产生受地球影响的潮汐，而不可以产生相反的潮汐，因为海水或岩浆没有以月球为焦点的轨道运动 。当引力源对物体产生力的作用时，由于物体上各点到引力源距离不等 所以受到引力大小不同 从而产生引力差，对物体产生撕扯效果，这种引力差就是潮汐力。 属于天文学领域，,2.0,2.0,2.0,0.0,2.0,1.0
483,理,大学物理1,质心运动定理,"质心运动定理(Theorem of motion of center of mass)； 了解更多：质心运动定理
动力学普遍定理之一，可表述为：质点系的质心运动和一个位于质心的质点的运动相同，该质点的质量等于质点系的总质量，而该质点上的作用力则等于作用于质点系上的所有外力平行地移到这一点上。",2.0,2.0,2.0,0.0,2.0,2.0
484,理,大学物理1,"在质点系, 内力对质点的动量改变有贡献吗",";有贡献 答案解析:内力(internal force)；丹田力又称内力,是练武之人尤其练内家功法的人通过运用腹部肌肉(具体大致在丹田穴附近)发力继而带动出全身力量的一种整体力量. 属于物理学领域， 动量(momentum)；物体的质量和它的质心速度的乘积。 属于物理学领域，",2.0,2.0,2.0,0.0,1.0,1.0
485,理,大学物理1,质心和重心总是重合的吗,不是的。 答案解析:质心(center of mass)；与物体（质点系）质量分布有关的一个点。若假想该质点系的总质量集中于该点，则其对于坐标轴的矩等于该系各质点质量对同一坐标轴矩之和。 属于物理学领域， 重心(center of gravity)；在重力场中，物体处于任何方位时所有各组成质点的重力的合力都通过的那一点。 属于物理学领域，,2.0,2.0,2.0,0.0,2.0,1.0
486,理,大学物理1,"整个银河系相对垂直于其扁盘面的轴转动, 整体转动角动量是守恒的吗",. 答案解析:转动角(angle of rotation)；髋横轴转动角(7θ)是评价髋转动幅度的主要参数;而肩横轴转动角(8θ)是用于评价肩转动幅度的主要参数. 属于物理学领域， 角动量(angular momentum)；又称：动量矩；质点动量p对O点之动量矩（通常称为角动量）L（O）（简记为L）为L=r×p 其中r是质点相对O点的位矢（位置矢量）。角动量L的大小为L=rpsinφ（φ为r与p的夹角），方向垂直于位矢r和动量p所组成的平面，指向是由r经小于180°的角转到p的右手螺旋前进的方向. 属于物理学领域，,0.0,0.0,1.0,0.0,0.0,0.0
487,理,大学物理1,力作的功和质点的运动路径有关吗,"肯定的, 力作的功和质点的运动路径有关。 答案解析:路径(path)；个体在时空间活动的连续轨迹。 属于物理学领域， 运动(motion)；生物体的一种基本生理功能。由严密组织起来的肌肉收缩或松弛所引起，大多数情况下受中枢神经系统的控制。 属于核医学领域，",2.0,2.0,2.0,0.0,2.0,1.0
488,理,大学物理1,引力势能和参考系有关吗,肯定的。 答案解析:参考系(reference frame)；参照系，又称参照物，物理学名词，指研究物体运动时所选定的参照物体或彼此不作相对运动的物体系。根据牛顿力学定律在参考系中是否成立这一点，可把参考系分为惯性系和非惯性系两类。 属于物理学领域，,2.0,2.0,2.0,0.0,1.0,1.0
489,理,大学物理1,克尼希定理,. 答案解析:希(sievert)；又称：希沃特；当量剂量、有效当量剂量、有效剂量等的国际单位制(SI)单位。1Sv=1。 属于化学领域，,0.0,0.0,0.0,0.0,0.0,0.0
490,理,大学物理1,中国举办过几次奥运会？,"中国曾于1980年、1996年、2004年举办过奥运会,分别为第22届、28届、29届。",2.0,2.0,2.0,2.0,1.0,1.0
491,理,大学物理1,2008年没有举办奥运会吗,"肯定的, 2008年举办奥运会的可能性为0 答案解析:年(year)；以地球公转周期为基准的时间单位。 属于天文学领域，",0.0,0.0,0.0,0.0,0.0,0.0
492,理,大学物理1,那1980年的奥运会在哪里举办的？,1980年的奥林匹克运动会是在前苏联首都莫斯科举办的。 答案解析:年(year)；以地球公转周期为基准的时间单位。 属于天文学领域，,2.0,2.0,2.0,0.0,2.0,1.0
493,理,大学物理1,北京是哪一年举办的奥运会？,2004年。 答案解析:年(year)；以地球公转周期为基准的时间单位。 属于天文学领域，,0.0,0.0,0.0,0.0,0.0,0.0
494,理,大学物理1,那2004年北京奥运会中国拿了几项金牌？,没有金牌 答案解析:年(year)；以地球公转周期为基准的时间单位。 属于天文学领域，,0.0,0.0,0.0,0.0,0.0,0.0
495,理,大学物理1,没有金牌？咋可能啊？那银牌呢,银牌也没有,0.0,0.0,0.0,2.0,0.0,0.0
496,理,大学物理1,那铜牌呢？,铜牌也没有,0.0,0.0,0.0,2.0,0.0,0.0
497,理,大学物理1,那北京奥运会乒乓球是谁上场出战的？,没有答案解析:年(year);以地球公转周期为基准的时间单位。属于天文学领域,0.0,0.0,0.0,0.0,0.0,0.0
498,理,大学物理1,1996年在哪里举办的奥运会？,英国伦敦 答案解析:年(year)；以地球公转周期为基准的时间单位。 属于天文学领域，,2.0,2.0,2.0,0.0,2.0,1.0
499,理,大学物理1,中国举办过冬奥会吗,没有答案解析:年(year);以地球公转周期为基准的时间单位。属于天文学领域,0.0,0.0,0.0,0.0,0.0,0.0
500,理,大学物理1,奥运会是多少年举办一次？,四年答案解析:年(year);以地球公转周期为基准的时间单位。属于天文学领域,2.0,2.0,2.0,0.0,2.0,1.0
501,理,大学物理1,美国举办过几次奥运会?,四次答案解析:年(year);以地球公转周期为基准的时间单位。属于天文学领域。,2.0,2.0,2.0,0.0,2.0,1.0
502,理,大学物理1,四次？分别是哪年举办的？,四年 答案解析:年(year)；以地球公转周期为基准的时间单位。 属于天文学领域，,0.0,0.0,1.0,0.0,0.0,0.0
503,理,大学物理1,大学物理这门课讲的是什么？,"物理这门课,主要讲的是力、热、电等这些物理现象,学习内容有力学、热学、电磁学、光学、量子",2.0,2.0,2.0,2.0,2.0,1.0
504,理,大学物理1,如何学好这门课？,听课和完成课后作业。,2.0,2.0,2.0,2.0,2.0,1.0
505,理,大学物理1,这门课有什么核心概念？,这门课的知识概念有： γ射线 万有引力定律 机械能 力场 波动光学 平衡点 气缸 长度收缩 正交矩阵 正入射 噪声 坐标 定律 物理量 惯性力 恢复 铸造 相位超前 正电子 侧面积,2.0,2.0,2.0,2.0,2.0,2.0
506,理,大学物理1,学好这门课能应用在哪些领域？,"力学、热学、电磁学、光学、量子 答案解析:领域(territory)；动物占有和保卫的一定区域，其中含有占有者所需要的各种资源，是动物竞争资源的方式之一。 属于生态学领域， 应用(application)；由一个或多个组件构成的,在给定的领域内实现某种业务功能的软件。重要的是所实现的功能,而不是软件的打包。如文字处理器,它的功能非常容易理解,但实际安装的组件会随供应商的不同而不同。 属于电力领域，",2.0,2.0,2.0,0.0,2.0,2.0
507,理,大学物理1,如何退课？,如果您需要退课，需要您在购课七天内联系客服电话或者发送邮件联系我们的。,2.0,2.0,2.0,2.0,2.0,1.0
508,理,大学物理1,如何在讨论区发言？,您好，如果您对课程或者答案有疑问，可以在讨论区发帖与老师或者助教沟通。,0.0,0.0,1.0,2.0,0.0,0.0
509,理,大学物理1,课程目标？,课程目标(curriculum goal)；课程本身所要实现的具体目标，期望一定教育阶段的学生在品德、智力、体质等方面所达到的程度，是学校教育在特定阶段所要达到的预期结果。,2.0,2.0,2.0,0.0,2.0,1.0
510,理,大学物理1,课程如何考核？,您好，您可以进入课程后，点击成绩这个选项，可以看到每个章节习题以及相应的分值，学堂在线网址www.xuetangx.com,0.0,0.0,1.0,0.0,0.0,0.0
511,理,大学物理1,我感觉这门课好难呀,"大学物理1的学习是一个循序渐进的过程,知识点也比较琐碎,所以大家应该保持一个正确的学习态度。",2.0,2.0,2.0,2.0,2.0,1.0
512,理,大学物理1,我学不会怎么办？,"学习有方是一款学习APP,学习中有问题,智能学习助理小木都帮你解决啦~",1.0,1.0,1.0,2.0,1.0,1.0
513,理,大学物理1,学的太累了,"学习是一个循序渐进的过程,知识点也比较琐碎,所以大家应该保持一个正确的学习态度。",2.0,2.0,2.0,2.0,2.0,1.0
514,理,大学物理1,能不能安慰一下我呢,"学习有方是一款学习APP,学习中有问题,智能学习助理小木都帮你解决啦~",0.0,0.0,1.0,0.0,0.0,0.0
515,理,大学物理1,查看学点成绩报告,"你共学习0门课程；和小木交互，获得+38.0""学点""；做练习题，获得+0""学点""；在评论区发表评论与回复，获得+0""学点""；现已累计""学点""38.0，超过73%使用小木的同学。点此查看更多报告内容。 什么是学点？",2.0,2.0,2.0,0.0,2.0,1.0
516,理,算法设计与分析,理论计算机科学,"
理论计算机科学 出现在视频的4分40秒左右，上下文是： 另外 这本教材行文流畅 也是学习算法及 理论计算机科学 英文科技表达的很好范例
理论计算机科学(theoretical computer science)；关于计算和计算机械的数学理论，也称为计算理论或计算机科学的数学基础。理论计算机科学主要包括：①自动机论与形式语言理论②程序理论③形式语义学④算法分析和计算复杂性理论。",2.0,2.0,2.0,0.0,2.0,2.0
517,理,算法设计与分析,递归求解子问题,,0.0,0.0,0.0,0.0,0.0,0.0
518,理,算法设计与分析,有没有高效的学习方法？,"看直播、刷视频、看文章都可以,不过还是要靠自己总结,这样才能真正掌握知识,所以还是要把视频、文章等整理好。",2.0,2.0,2.0,2.0,2.0,1.0
519,理,算法设计与分析,学习有什么技巧吗,没有! 答案解析:技巧：名词，指表现在文学、工艺、体育等方面的巧妙的技能。如“谈话技巧”；或者指技巧性的运动。如“技巧比赛”。 学习(learning)；能够使动物的行为对特定的环境条件发生适应性变化的所有过程，或者说是动物借助于个体生活经历和经验使自身的行为发生适应性变化的过程。,0.0,0.0,0.0,0.0,0.0,0.0
520,理,算法设计与分析,你有什么推荐的学习方法呢,没有! 答案解析:推荐(recommendation)；表达建议或指导的条款。,0.0,0.0,0.0,0.0,0.0,0.0
521,理,算法设计与分析,怎么快速掌握一门课的重点？,多听课! 答案解析:重点(multiple point)；基本解释：1. [Stress;Main point;Focal point]∶重要的或主要的重点学校2. [Important point]∶指主要的或重要的一个或几个部分在一幅风景画中被用作重点的植物3. [Emphasize]∶着重地；有重点地重点培养 课；中国古代学校的考试。原指对官吏治绩进行的考核检验。汉太学，衍为对博士弟子员每年进行的试验稽核制度。,2.0,2.0,2.0,0.0,2.0,1.0
